중학교,삼정중학교,서울특별시 강서구 방화동 856,37.581086,126.8108847,중학교,공립
중학교,성재중학교,서울특별시 강서구 가양동 1463,37.5692295,126.8452929,중학교,공립
중학교,등명중학교,서울특별시 강서구 등촌동 690-4,37.5601467,126.8433052,중학교,공립
중학교,봉영여자중학교,서울특별시 양천구 신정동 325-8,37.5090728,126.8607466,중학교,사립
중학교,양정중학교,서울특별시 양천구 목동 911-2,37.5347501,126.8871706,중학교,사립
중학교,영도중학교,서울특별시 양천구 목동 735,37.5364895,126.8663661,중학교,사립
중학교,월촌중학교,서울특별시 양천구 목동 909,37.5375617,126.882725,중학교,공립
중학교,금옥중학교,서울특별시 양천구 신정동 729,37.5106219,126.8442611,중학교,공립
중학교,목동중학교,서울특별시 양천구 신정동 88-1,37.5206085,126.8717016,중학교,공립
중학교,강신중학교,서울특별시 양천구 신월동 1010,37.5150787,126.8388714,중학교,공립
중학교,양천중학교,서울특별시 양천구 신월동 948,37.5195099,126.8307371,중학교,공립
중학교,양강중학교,서울특별시 양천구 신월동 499-2,37.5246363,126.849861,중학교,공립
중학교,양서중학교,서울특별시 양천구 신월동 169-4,37.5322157,126.8291403,중학교,공립
중학교,신원중학교,서울특별시 양천구 신월동 43-4,37.5367988,126.8238344,중학교,공립
중학교,신월중학교,서울특별시 양천구 신월동 17-6,37.5406576,126.8285666,중학교,공립
중학교,신화중학교,서울특별시 양천구 신월동 17-7,37.5406168,126.8300275,중학교,공립
중학교,신남중학교,서울특별시 양천구 신월동 610-3,37.520554,126.8478926,중학교,공립
중학교,목일중학교,서울특별시 양천구 신정동 330-2,37.5133313,126.8737628,중학교,공립
중학교,신서중학교,서울특별시 양천구 신정동 310-6,37.51596581,126.8550154,중학교,공립
중학교,신목중학교,서울특별시 양천구 목동 902-1,37.5368606,126.8728552,중학교,공립
중학교,양동중학교,서울특별시 양천구 목동 600-6,37.5479348,126.8691419,중학교,공립
중학교,목운중학교,서울특별시 양천구 목동 922,37.5269022,126.8730106,중학교,공립
중학교,한영중학교,서울특별시 강동구 상일동 166,37.5489092,127.1581466,중학교,사립
중학교,성덕여자중학교,서울특별시 강동구 천호동 23-3,37.5495933,127.1425564,중학교,사립
중학교,상일여자중학교,서울특별시 강동구 상일동 189,37.54795369,127.1702183,중학교,사립
중학교,동북중학교,서울특별시 강동구 둔촌동 180-2,37.5200101,127.1406733,중학교,사립
중학교,배재중학교,서울특별시 강동구 고덕동 313,37.5558123,127.1504916,중학교,사립
중학교,동덕여자중학교,서울특별시 서초구 방배동 산81-5,37.4759144,126.9927567,중학교,사립
중학교,세화여자중학교,서울특별시 서초구 반포동 13,37.5018559,126.9922636,중학교,사립
중학교,신동중학교,서울특별시 서초구 잠원동 54-6,37.5167005,127.0129459,중학교,공립
중학교,언남중학교,서울특별시 서초구 양재동 310,37.4724059,127.0444116,중학교,공립
중학교,서초중학교,서울특별시 서초구 서초동 1741-13,37.4854122,127.0087082,중학교,공립
중학교,서운중학교,서울특별시 서초구 서초동 1325-1,37.493993,127.0247303,중학교,공립
중학교,서일중학교,서울특별시 서초구 서초동 1313,37.4990561,127.0221387,중학교,공립
중학교,방배중학교,서울특별시 서초구 반포동 586-1,37.4944786,126.9982545,중학교,공립
중학교,신반포중학교,서울특별시 서초구 반포동 3-1,37.5060693,126.995876,중학교,공립
중학교,원촌중학교,서울특별시 서초구 반포동 22,37.506062,127.0139388,중학교,공립
중학교,경원중학교,서울특별시 서초구 잠원동 66-1,37.5107518,127.0089613,중학교,공립
중학교,이수중학교,서울특별시 서초구 방배동 974-22,37.4809574,126.9903022,중학교,공립
중학교,반포중학교,서울특별시 서초구 반포동 936,37.5030439,126.9918514,중학교,공립
중학교,등촌중학교,서울특별시 강서구 등촌동 산36-4,37.552641,126.8594058,중학교,사립
중학교,덕원중학교,서울특별시 강서구 내발산동 산58,37.5485816,126.8290111,중학교,사립
중학교,신정여자중학교,서울특별시 강서구 화곡동 477-1,37.5380245,126.8568925,중학교,사립
중학교,명덕여자중학교,서울특별시 강서구 내발산동 169-1,37.5536011,126.834718,중학교,사립
중학교,화곡중학교,서울특별시 강서구 내발산동 715,37.5488204,126.8328267,중학교,사립
중학교,마포중학교,서울특별시 강서구 등촌동 82-1,37.55998993,126.8531328,중학교,사립
중학교,등원중학교,서울특별시 강서구 등촌동 707-4,37.5597222,126.851607,중학교,공립
중학교,화원중학교,서울특별시 강서구 화곡동 351-94,37.5363887,126.8425137,중학교,공립
중학교,염경중학교,서울특별시 강서구 염창동 79-8,37.5540683,126.8707547,중학교,공립
중학교,염창중학교,서울특별시 강서구 염창동 85,37.5539218,126.8717382,중학교,공립
중학교,방원중학교,서울특별시 강서구 방화동 808,37.5760462,126.8088127,중학교,공립
중학교,방화중학교,서울특별시 강서구 방화동 636-1,37.5651074,126.8068782,중학교,공립
중학교,백석중학교,서울특별시 강서구 등촌동 520-5,37.5483517,126.858808,중학교,공립
중학교,송정중학교,서울특별시 강서구 공항동 768-1,37.5537316,126.8150759,중학교,공립
중학교,공항중학교,서울특별시 강서구 공항동 12-3,37.5624596,126.8153399,중학교,공립
중학교,경서중학교,서울특별시 강서구 가양동 1483,37.56124257,126.8577618,중학교,공립
중학교,영등포중학교,서울특별시 동작구 대방동 13-2,37.50905578,126.9347349,중학교,공립
중학교,상도중학교,서울특별시 동작구 사당동 181-20,37.4908204,126.961525,중학교,공립
중학교,동작중학교,서울특별시 동작구 동작동 59-1,37.4949969,126.9772383,중학교,공립
중학교,국사봉중학교,서울특별시 동작구 상도동 214-437,37.4935736,126.9441046,중학교,공립
중학교,상현중학교,서울특별시 동작구 상도동 111-52,37.4939896,126.9603553,중학교,공립
중학교,강남중학교,서울특별시 동작구 대방동 390-6,37.50276353,126.923345,중학교,공립
중학교,은성중학교,서울특별시 강남구 도곡동 938-10,37.4879414,127.0359252,중학교,사립
중학교,진선여자중학교,서울특별시 강남구 역삼동 713,37.501754,127.0476387,중학교,사립
중학교,숙명여자중학교,서울특별시 강남구 도곡동 91,37.4907295,127.0533366,중학교,사립
중학교,중동중학교,서울특별시 강남구 일원동 692,37.488319,127.0786207,중학교,사립
중학교,단국대학교사범대학부속중학교,서울특별시 강남구 대치동 1013-2,37.4953357,127.0564936,중학교,사립
중학교,휘문중학교,서울특별시 강남구 대치동 952-1,37.504951,127.0620662,중학교,사립
중학교,개원중학교,서울특별시 강남구 개포동 184,37.4918658,127.071402,중학교,공립
중학교,청담중학교,서울특별시 강남구 청담동 143,37.5285802,127.0454332,중학교,공립
중학교,역삼중학교,서울특별시 강남구 역삼동 767-20,37.4956447,127.0490787,중학교,공립
중학교,압구정중학교,서울특별시 강남구 압구정동 471,37.5302105,127.0329599,중학교,공립
중학교,신구중학교,서울특별시 강남구 신사동 621,37.5273302,127.0322082,중학교,공립
중학교,수서중학교,서울특별시 강남구 수서동 710,37.4910655,127.1023885,중학교,공립
중학교,봉은중학교,서울특별시 강남구 삼성동 82-7,37.5189411,127.0621196,중학교,공립
중학교,언주중학교,서울특별시 강남구 삼성동 28,37.51465442,127.0466835,중학교,공립
중학교,도곡중학교,서울특별시 강남구 도곡동 541-2,37.4923472,127.0450882,중학교,공립
중학교,대치중학교,서울특별시 강남구 도곡동 460,37.4845654,127.0472825,중학교,공립
중학교,대명중학교,서울특별시 강남구 대치동 952,37.5063402,127.0608974,중학교,공립
중학교,구룡중학교,서울특별시 강남구 개포동 650,37.4862777,127.0560795,중학교,공립
중학교,대청중학교,서울특별시 강남구 대치동 502,37.4905203,127.0583895,중학교,공립
중학교,대왕중학교,서울특별시 강남구 수서동 750,37.483438,127.0873271,중학교,공립
중학교,신사중학교,서울특별시 강남구 압구정동 410,37.5247079,127.02115,중학교,공립
중학교,언북중학교,서울특별시 강남구 논현동 69,37.51928,127.033073,중학교,공립
중학교,서문여자중학교,서울특별시 서초구 방배동 1514,37.4885743,126.985083,중학교,사립
중학교,성수중학교,서울특별시 성동구 성수동1가 685-143,37.547981,127.0387013,중학교,공립
중학교,광희중학교,서울특별시 성동구 응봉동 193,37.5511529,127.0339817,중학교,공립
중학교,무학중학교,서울특별시 성동구 행당동 322-1,37.5576839,127.0319747,중학교,공립
중학교,성보중학교,서울특별시 관악구 신림동 1690,37.4801177,126.9207947,중학교,사립
중학교,광신중학교,서울특별시 관악구 신림동 산87-6,37.4651411,126.9256312,중학교,사립
중학교,서울문영여자중학교,서울특별시 관악구 봉천동 1695,37.4731302,126.9513293,중학교,사립
중학교,남강중학교,서울특별시 관악구 신림동 627-1,37.4719974,126.9247473,중학교,사립
중학교,남서울중학교,서울특별시 관악구 신림동 1690-3,37.48213616,126.921037,중학교,공립
중학교,미성중학교,서울특별시 관악구 신림동 745-24,37.4754058,126.9122182,중학교,공립
중학교,난우중학교,서울특별시 관악구 신림동 652-156,37.4666807,126.9228102,중학교,공립
중학교,삼성중학교,서울특별시 관악구 신림동 220-1,37.4673643,126.9428252,중학교,공립
중학교,신림중학교,서울특별시 관악구 신림동 133,37.4705384,126.9453094,중학교,공립
중학교,신관중학교,서울특별시 관악구 신림동 산168-10,37.479929,126.9344578,중학교,공립
중학교,인헌중학교,서울특별시 관악구 봉천동 1647,37.4729052,126.9695872,중학교,공립
중학교,관악중학교,서울특별시 관악구 봉천동 100-569,37.4808692,126.9618525,중학교,공립
중학교,봉원중학교,서울특별시 관악구 봉천동 25-19,37.4840797,126.9583607,중학교,공립
중학교,구암중학교,서울특별시 관악구 봉천동 1712-5,37.4925845,126.9485751,중학교,공립
중학교,당곡중학교,서울특별시 관악구 봉천동 682,37.4919353,126.9330422,중학교,공립
중학교,봉림중학교,서울특별시 관악구 봉천동 1531-38,37.4806354,126.9381575,중학교,공립
중학교,중앙대학교사범대학부속중학교,서울특별시 동작구 흑석동 86,37.50362915,126.9617331,중학교,사립
중학교,숭의여자중학교,서울특별시 동작구 대방동 20-114,37.5073276,126.9292344,중학교,사립
중학교,성남중학교,서울특별시 동작구 대방동 375-1,37.50528121,126.9266132,중학교,사립
중학교,동양중학교,서울특별시 동작구 흑석동 198-90,37.5101255,126.9562366,중학교,사립
중학교,대방중학교,서울특별시 동작구 신대방동 492-200,37.4952932,126.913764,중학교,공립
중학교,문창중학교,서울특별시 동작구 신대방동 364-58,37.4958029,126.921645,중학교,공립
중학교,강현중학교,서울특별시 동작구 상도동 335-5,37.5032309,126.9314655,중학교,공립
중학교,장승중학교,서울특별시 동작구 상도동 175-1,37.5031484,126.9408336,중학교,공립
중학교,남성중학교,서울특별시 동작구 사당동 304-45,37.4789892,126.972489,중학교,공립
중학교,사당중학교,서울특별시 동작구 사당동 209-16,37.4876148,126.9688695,중학교,공립
중학교,북악중학교,서울특별시 성북구 정릉동 640-3,37.6067612,127.0017022,중학교,공립
중학교,장위중학교,서울특별시 성북구 장위동 231-623,37.6113882,127.0415045,중학교,공립
중학교,개운중학교,서울특별시 성북구 돈암동 83-145,37.5944775,127.0248807,중학교,공립
중학교,석관중학교,서울특별시 성북구 석관동 88-2,37.6081903,127.0664388,중학교,공립
중학교,숭곡중학교,서울특별시 성북구 하월곡동 87-1,37.6084237,127.0313391,중학교,공립
중학교,월곡중학교,서울특별시 성북구 상월곡동 35-1,37.6067125,127.0480815,중학교,공립
중학교,삼선중학교,서울특별시 성북구 동소문동4가 278-174,37.5911454,127.0079042,중학교,공립
중학교,서울대학교사범대학부설중학교,서울특별시 성북구 종암동 7-10,37.59581903,127.0391338,중학교,국립
중학교,길음중학교,서울특별시 성북구 길음동 635-7,37.613752,127.0170477,중학교,공립
중학교,건국대학교사범대학부속중학교,서울특별시 광진구 화양동 528-4,37.54172317,127.0815966,중학교,사립
중학교,대원국제중학교,서울특별시 광진구 중곡동 176-124,37.563079,127.0889497,중학교,사립
중학교,동국대학교사범대학부속여자중학교,서울특별시 광진구 구의동 238-1,37.5425112,127.0867784,중학교,사립
중학교,구의중학교,서울특별시 광진구 화양동 303-18,37.542871,127.0788098,중학교,공립
중학교,용곡중학교,서울특별시 광진구 중곡동 176-77,37.5659416,127.0889488,중학교,공립
중학교,광진중학교,서울특별시 광진구 자양동 693,37.5322529,127.0899425,중학교,공립
중학교,광양중학교,서울특별시 광진구 자양동 674,37.5301959,127.0860302,중학교,공립
중학교,신양중학교,서울특별시 광진구 자양동 57-8,37.5334046,127.0631265,중학교,공립
중학교,광남중학교,서울특별시 광진구 광장동 554-15,37.5404965,127.1013527,중학교,공립
중학교,양진중학교,서울특별시 광진구 광장동 414-1,37.5444966,127.0983485,중학교,공립
중학교,광장중학교,서울특별시 광진구 광장동 394-5,37.5471908,127.1017601,중학교,공립
중학교,자양중학교,서울특별시 광진구 자양동 524-10,37.5352283,127.0745207,중학교,공립
중학교,한양대학교사범대학부속중학교,서울특별시 성동구 사근동 223,37.56191893,127.042326,중학교,사립
중학교,행당중학교,서울특별시 성동구 행당동 66-3,37.5544241,127.041886,중학교,공립
중학교,옥정중학교,서울특별시 성동구 옥수동 227,37.5414774,127.0125119,중학교,공립
중학교,성원중학교,서울특별시 성동구 성수동2가 333-17,37.5393617,127.0513099,중학교,공립
중학교,경일중학교,서울특별시 성동구 성수동1가 22-27,37.5435875,127.0480483,중학교,공립
중학교,마장중학교,서울특별시 성동구 마장동 766-49,37.5682297,127.042205,중학교,공립
중학교,동마중학교,서울특별시 성동구 마장동 405-45,37.5626557,127.0403012,중학교,공립
중학교,경수중학교,서울특별시 성동구 성수동2가 268,37.53950922,127.0592721,중학교,공립
중학교,영훈국제중학교,서울특별시 강북구 미아동 471-2,37.613765,127.0278332,중학교,사립
중학교,성암여자중학교,서울특별시 강북구 미아동 320-1,37.6207774,127.0244484,중학교,사립
중학교,창문여자중학교,서울특별시 강북구 미아동 8-16,37.6131144,127.036282,중학교,사립
중학교,신일중학교,서울특별시 강북구 미아동 193-1,37.6282824,127.0282661,중학교,사립
중학교,서라벌중학교,서울특별시 강북구 우이동 103-9,37.6568687,127.0111715,중학교,사립
중학교,화계중학교,서울특별시 강북구 수유동 491-28,37.63251698,127.0097112,중학교,공립
중학교,수유중학교,서울특별시 강북구 수유동 491-61,37.631337,127.0109264,중학교,공립
중학교,인수중학교,서울특별시 강북구 수유동 551,37.6438503,127.0099435,중학교,공립
중학교,번동중학교,서울특별시 강북구 번동 231,37.6325721,127.0362701,중학교,공립
중학교,미양중학교,서울특별시 강북구 미아동 837-734,37.6232973,127.0122428,중학교,공립
중학교,삼각산중학교,서울특별시 강북구 미아동 1357-11,37.6161958,127.0146577,중학교,공립
중학교,강북중학교,서울특별시 강북구 수유동 694,37.6449188,127.0259441,중학교,공립
중학교,수송중학교,서울특별시 강북구 번동 456-1,37.6364725,127.0339379,중학교,공립
중학교,고려대학교사범대학부속중학교,서울특별시 성북구 정릉동 660,37.6098269,127.001572,중학교,사립
중학교,성신여자중학교,서울특별시 성북구 돈암동 산11-269,37.5938951,127.0232532,중학교,사립
중학교,한성여자중학교,서울특별시 성북구 삼선동2가 395-4,37.58200014,127.0113123,중학교,사립
중학교,동구여자중학교,서울특별시 성북구 성북동 168-275,37.5935994,127.0071027,중학교,사립
중학교,남대문중학교,서울특별시 성북구 장위동 126,37.6186278,127.0557873,중학교,사립
중학교,홍익대학교사범대학부속중학교,서울특별시 성북구 성북동 151,37.5940995,127.0032562,중학교,사립
중학교,용문중학교,서울특별시 성북구 안암동2가 96-1,37.5881284,127.0250507,중학교,사립
중학교,고명중학교,서울특별시 성북구 돈암동 45-88,37.5975051,127.0199016,중학교,사립
중학교,종암중학교,서울특별시 성북구 종암동 32-3,37.5929663,127.0317443,중학교,공립
초등학교,서울구의초등학교,서울특별시 광진구 화양동 303-9,37.5429178,127.0799578,초등학교,공립
초등학교,서울화양초등학교,서울특별시 광진구 화양동 12-2,37.5442711,127.0710885,초등학교,공립
초등학교,서울용곡초등학교,서울특별시 광진구 중곡동 176-1,37.5667073,127.0888036,초등학교,공립
초등학교,서울중마초등학교,서울특별시 광진구 중곡동 191-69,37.5658572,127.0795806,초등학교,공립
초등학교,서울중광초등학교,서울특별시 광진구 중곡동 220-22,37.5651174,127.0823539,초등학교,공립
초등학교,서울용마초등학교,서울특별시 광진구 중곡동 135-1,37.5580253,127.0842831,초등학교,공립
초등학교,서울양남초등학교,서울특별시 광진구 자양동 692,37.5307926,127.0896606,초등학교,공립
초등학교,서울성자초등학교,서울특별시 광진구 자양동 662,37.5313762,127.083306,초등학교,공립
초등학교,서울신자초등학교,서울특별시 광진구 자양동 591,37.530094,127.0754494,초등학교,공립
초등학교,서울신양초등학교,서울특별시 광진구 자양동 504,37.5344735,127.0695411,초등학교,공립
초등학교,서울동자초등학교,서울특별시 광진구 자양동 518-1,37.5346695,127.072115,초등학교,공립
초등학교,서울자양초등학교,서울특별시 광진구 자양동 222-6,37.5369104,127.079457,초등학교,공립
초등학교,서울장안초등학교,서울특별시 광진구 군자동 365,37.550187,127.0723512,초등학교,공립
초등학교,서울우이초등학교,서울특별시 강북구 수유동 409-6,37.6382919,127.0149018,초등학교,공립
초등학교,서울인수초등학교,서울특별시 강북구 수유동 551-19,37.6428713,127.0095645,초등학교,공립
초등학교,서울수유초등학교,서울특별시 강북구 수유동 55-5,37.6309311,127.0202469,초등학교,공립
초등학교,서울수송초등학교,서울특별시 강북구 번동 456,37.6368875,127.0332312,초등학교,공립
초등학교,서울미양초등학교,서울특별시 강북구 미아동 837-687,37.6214401,127.0134047,초등학교,공립
초등학교,서울화계초등학교,서울특별시 강북구 미아동 127-2,37.6237383,127.0290073,초등학교,공립
초등학교,서울송중초등학교,서울특별시 강북구 미아동 94-1,37.6171496,127.0314853,초등학교,공립
초등학교,서울송천초등학교,서울특별시 강북구 미아동 438,37.6157991,127.0234085,초등학교,공립
초등학교,서울삼각산초등학교,서울특별시 강북구 미아동 1353-10,37.6161958,127.0146577,초등학교,공립
초등학교,서울삼양초등학교,서울특별시 강북구 미아동 791-1932,37.6236198,127.0163359,초등학교,공립
초등학교,서울오현초등학교,서울특별시 강북구 번동 248,37.6233407,127.0466629,초등학교,공립
초등학교,서울번동초등학교,서울특별시 강북구 번동 236,37.6288618,127.040486,초등학교,공립
초등학교,매원초등학교,서울특별시 성북구 돈암동 45-88,37.5975051,127.0199016,초등학교,사립
초등학교,광운초등학교,서울특별시 성북구 장위동 130,37.6185837,127.0547069,초등학교,사립
초등학교,대광초등학교,서울특별시 성북구 보문동7가 111,37.5790746,127.0235617,초등학교,사립
초등학교,우촌초등학교,서울특별시 성북구 돈암동 609,37.5956079,127.011768,초등학교,사립
초등학교,성신초등학교,서울특별시 성북구 돈암동 산11-269,37.5938951,127.0232532,초등학교,사립
초등학교,서울숭인초등학교,서울특별시 성북구 하월곡동 222-4,37.6086811,127.0383578,초등학교,공립
초등학교,서울숭례초등학교,서울특별시 성북구 종암동 22-1,37.5946714,127.0351047,초등학교,공립
초등학교,서울일신초등학교,서울특별시 성북구 종암동 1-79,37.598358,127.0403502,초등학교,공립
초등학교,서울청덕초등학교,서울특별시 성북구 정릉동 847,37.6120317,127.0003392,초등학교,공립
초등학교,서울정릉초등학교,서울특별시 성북구 정릉동 798-1,37.6196406,127.0052212,초등학교,공립
초등학교,서울정수초등학교,서울특별시 성북구 정릉동 431-62,37.6038358,127.0076054,초등학교,공립
초등학교,서울장곡초등학교,서울특별시 성북구 장위동 235,37.6167024,127.0479449,초등학교,공립
초등학교,서울장위초등학교,서울특별시 성북구 장위동 68-8,37.6118041,127.0499238,초등학교,공립
초등학교,서울성북초등학교,서울특별시 성북구 성북동 66-1,37.59405236,126.9987771,초등학교,공립
초등학교,서울석관초등학교,서울특별시 성북구 석관동 205,37.6108859,127.0587469,초등학교,공립
초등학교,서울석계초등학교,서울특별시 성북구 석관동 27-3,37.6087957,127.0697429,초등학교,공립
초등학교,서울개운초등학교,서울특별시 성북구 돈암동 2-8,37.6016762,127.0275455,초등학교,공립
초등학교,영훈초등학교,서울특별시 강북구 미아동 471-2,37.613765,127.0278071,초등학교,사립
초등학교,서울유현초등학교,서울특별시 강북구 수유동 466-52,37.631794,127.0119185,초등학교,공립
초등학교,서울구남초등학교,서울특별시 광진구 구의동 587-95,37.5369552,127.0922582,초등학교,공립
초등학교,서울광진초등학교,서울특별시 광진구 구의동 60-44,37.5475549,127.0913267,초등학교,공립
초등학교,서울동의초등학교,서울특별시 광진구 구의동 4-5,37.5533639,127.0988011,초등학교,공립
초등학교,서울광장초등학교,서울특별시 광진구 광장동 389-1,37.548446,127.1009404,초등학교,공립
초등학교,서울광남초등학교,서울특별시 광진구 광장동 554,37.5408154,127.1009346,초등학교,공립
초등학교,서울양진초등학교,서울특별시 광진구 광장동 414-1,37.5444966,127.0983249,초등학교,공립
초등학교,한양초등학교,서울특별시 성동구 사근동 110,37.5577626,127.0506164,초등학교,사립
초등학교,서울행현초등학교,서울특별시 성동구 행당동 317-18,37.5575664,127.0293584,초등학교,공립
초등학교,서울무학초등학교,서울특별시 성동구 하왕십리동 950-1,37.5632029,127.029532,초등학교,공립
초등학교,서울응봉초등학교,서울특별시 성동구 응봉동 193,37.55025195,127.0338274,초등학교,공립
초등학교,서울용답초등학교,서울특별시 성동구 용답동 29,37.5607301,127.0535393,초등학교,공립
초등학교,서울옥정초등학교,서울특별시 성동구 옥수동 233-16,37.5418992,127.0156748,초등학교,공립
초등학교,서울송원초등학교,서울특별시 성동구 송정동 72-8,37.5542158,127.0694688,초등학교,공립
초등학교,서울미아초등학교,서울특별시 성북구 길음동 1168,37.6105142,127.0215272,초등학교,공립
초등학교,서울길음초등학교,서울특별시 성북구 길음동 635-7,37.6138873,127.0170282,초등학교,공립
초등학교,서울월곡초등학교,서울특별시 성북구 장위동 246-194,37.6098232,127.0464227,초등학교,공립
초등학교,서울장월초등학교,서울특별시 성북구 장위동 316,37.62164,127.0471628,초등학교,공립
초등학교,서울숭곡초등학교,서울특별시 성북구 하월곡동 84-86,37.6084672,127.0327171,초등학교,공립
초등학교,서울길원초등학교,서울특별시 성북구 길음동 1280-4,37.6089012,127.0167359,초등학교,공립
초등학교,서울숭덕초등학교,서울특별시 성북구 정릉동 173-1,37.6039265,127.013379,초등학교,공립
초등학교,서울동신초등학교,서울특별시 성북구 보문동3가 228,37.5828688,127.0168792,초등학교,공립
초등학교,서울안암초등학교,서울특별시 성북구 안암동2가 93,37.5871519,127.022577,초등학교,공립
초등학교,서울삼선초등학교,서울특별시 성북구 삼선동3가 30-4,37.5861798,127.0125195,초등학교,공립
초등학교,서울정덕초등학교,서울특별시 성북구 동소문동7가 118-1,37.5979453,127.0133571,초등학교,공립
초등학교,서울돈암초등학교,서울특별시 성북구 동소문동6가 27-1,37.5937144,127.0131031,초등학교,공립
초등학교,성동초등학교,서울특별시 광진구 자양동 694-1,37.53328065,127.0892809,초등학교,사립
초등학교,경복초등학교,서울특별시 광진구 능동 25,37.5498296,127.0867929,초등학교,사립
초등학교,세종초등학교,서울특별시 광진구 군자동 98,37.55302019,127.0728767,초등학교,사립
초등학교,서울면중초등학교,서울특별시 중랑구 면목동 491-1,37.5824024,127.0966419,초등학교,공립
초등학교,서울면일초등학교,서울특별시 중랑구 망우동 438-2,37.5921204,127.0998536,초등학교,공립
초등학교,서울망우초등학교,서울특별시 중랑구 망우동 153-1,37.598329,127.1035908,초등학교,공립
초등학교,서울면북초등학교,서울특별시 중랑구 망우동 119,37.5944753,127.1034704,초등학교,공립
초등학교,서울동원초등학교,서울특별시 중랑구 망우동 216,37.6047385,127.1049497,초등학교,공립
초등학교,서울면남초등학교,서울특별시 중랑구 면목동 583-15,37.5769839,127.0880206,초등학교,공립
초등학교,서울면목초등학교,서울특별시 중랑구 면목동 221,37.591356,127.0876154,초등학교,공립
초등학교,은석초등학교,서울특별시 동대문구 장안동 328,37.5785598,127.0757635,초등학교,사립
초등학교,서울삼육초등학교,서울특별시 동대문구 회기동 102-48,37.5891291,127.0477488,초등학교,사립
초등학교,경희초등학교,서울특별시 동대문구 회기동 산4-50,37.5939495,127.0548902,초등학교,사립
초등학교,서울휘봉초등학교,서울특별시 동대문구 휘경동 49-27,37.5859982,127.0701251,초등학교,공립
초등학교,서울청량초등학교,서울특별시 동대문구 회기동 1-1,37.5919847,127.0558443,초등학교,공립
초등학교,서울홍릉초등학교,서울특별시 동대문구 청량리동 206-44,37.5909805,127.0474406,초등학교,공립
초등학교,서울종암초등학교,서울특별시 동대문구 제기동 1157,37.5821589,127.0311722,초등학교,공립
초등학교,서울홍파초등학교,서울특별시 동대문구 제기동 678,37.5858976,127.0395874,초등학교,공립
초등학교,서울전농초등학교,서울특별시 동대문구 전농동 298,37.5744176,127.0542426,초등학교,공립
초등학교,서울전곡초등학교,서울특별시 동대문구 전농동 188,37.5805755,127.0562692,초등학교,공립
초등학교,서울전동초등학교,서울특별시 동대문구 전농동 45-41,37.5790952,127.061138,초등학교,공립
초등학교,서울배봉초등학교,서울특별시 동대문구 전농동 3-111,37.580028,127.0659414,초등학교,공립
초등학교,서울안평초등학교,서울특별시 동대문구 장안동 353-1,37.5657116,127.0713495,초등학교,공립
초등학교,서울장평초등학교,서울특별시 동대문구 장안동 323,37.5738074,127.0732688,초등학교,공립
초등학교,서울군자초등학교,서울특별시 동대문구 장안동 239-2,37.5643015,127.0613471,초등학교,공립
초등학교,서울이문초등학교,서울특별시 동대문구 이문동 358-34,37.60204,127.0641929,초등학교,공립
초등학교,서울용두초등학교,서울특별시 동대문구 용두동 237-1,37.5757428,127.0288848,초등학교,공립
초등학교,서울신답초등학교,서울특별시 동대문구 답십리동 463-13,37.5730006,127.0433994,초등학교,공립
초등학교,서울답십리초등학교,서울특별시 동대문구 답십리동 274,37.569003,127.0554225,초등학교,공립
초등학교,서울동답초등학교,서울특별시 동대문구 답십리동 2-24,37.5718166,127.0642055,초등학교,공립
초등학교,서울휘경초등학교,서울특별시 동대문구 휘경동 302-2,37.5857358,127.0581216,초등학교,공립
초등학교,서울불광초등학교,서울특별시 은평구 불광동 272-2,37.61342855,126.9307204,초등학교,공립
초등학교,서울연신초등학교,서울특별시 은평구 불광동 73-1,37.6262605,126.9282737,초등학교,공립
초등학교,서울대조초등학교,서울특별시 은평구 대조동 212-1,37.6132233,126.9195884,초등학교,공립
초등학교,서울수리초등학교,서울특별시 은평구 불광동 639,37.6204888,126.9342435,초등학교,공립
초등학교,서울녹번초등학교,서울특별시 은평구 녹번동 174,37.604291,126.926111,초등학교,공립
초등학교,서울은평초등학교,서울특별시 은평구 녹번동 40-3,37.6019568,126.9341059,초등학교,공립
초등학교,서울구산초등학교,서울특별시 은평구 구산동 152-3,37.6124476,126.9094521,초등학교,공립
초등학교,서울구현초등학교,서울특별시 은평구 구산동 164,37.6092227,126.9058482,초등학교,공립
초등학교,서울갈현초등학교,서울특별시 은평구 갈현동 451-15,37.6192587,126.9166431,초등학교,공립
초등학교,서울북한산초등학교,서울특별시 은평구 진관동 산3,37.6540522,126.950338,초등학교,공립
초등학교,서울진관초등학교,서울특별시 은평구 진관동 8,37.645051,126.9291301,초등학교,공립
초등학교,서울은진초등학교,서울특별시 은평구 진관동 104,37.632607,126.9209282,초등학교,공립
초등학교,서울신도초등학교,서울특별시 은평구 진관동 108,37.6327684,126.9291409,초등학교,공립
초등학교,서울은빛초등학교,서울특별시 은평구 진관동 41-25,37.6351712,126.9200278,초등학교,공립
초등학교,금성초등학교,서울특별시 중랑구 신내동 651,37.6150153,127.0900306,초등학교,사립
초등학교,서울중흥초등학교,서울특별시 중랑구 중화동 119,37.6016352,127.08414,초등학교,공립
초등학교,서울묵동초등학교,서울특별시 중랑구 중화동 277-1,37.6040651,127.0814383,초등학교,공립
초등학교,서울봉화초등학교,서울특별시 중랑구 신내동 655,37.613289,127.0923924,초등학교,공립
